,userID,recom_artist,confidence
846,360,2143,0.0009884321122589899
847,360,1465,0.0008769549575643941
848,360,9286,0.0008590572213363817
849,360,9287,0.0008019367193174024
850,1600,89,0.005535251305098789
851,1600,67,0.004304945510193471
852,1600,288,0.0036590159365130943
853,1600,461,0.001227659112255761
854,1600,498,0.00094100842083489
855,1600,344,0.0009164121660299974
856,1600,679,0.0008734084258766805
857,1600,302,0.0007635070093546226
858,1600,349,0.0007278470963382134
859,1600,157,0.0007257807180621178
860,1858,14306,0.006001216797315647
861,1858,707,0.003608722327471754
862,1858,1369,0.003238419298648956
863,1858,1358,0.0015266766280033353
864,1858,163,0.001412104949806846
865,1858,918,0.0013224681104144112
866,1858,1412,0.0008438926447771114
867,1858,503,0.0008360449061973425
868,1858,920,0.0007995864950710771
869,1858,1349,0.0007506645251720885
870,1369,289,0.005638284215491082
871,1369,344,0.003727723259710277
872,1369,292,0.003579949889693177
873,1369,89,0.0034346646725622633
874,1369,498,0.002283836228442859
875,1369,300,0.002158012680720934
876,1369,295,0.0013103343872903704
877,1369,67,0.0013011473468344695
878,1369,701,0.001251509879026884
879,1369,1459,0.000984840622801589
880,1143,292,0.002753882500202837
881,1143,288,0.0019161646216617173
882,1143,344,0.0018699299441916552
883,1143,257,0.0017281625881952725
884,1143,67,0.001726222576320446
885,1143,679,0.0016640306796138879
886,1143,295,0.0013449787190621346
887,1143,456,0.0012884575559971925
888,1143,461,0.0012787644321906118
889,1143,466,0.0012647392744590906
890,919,207,0.003592949521951449
891,919,154,0.0035523928226468566
892,919,89,0.0014382860495015233
893,919,173,0.0013512655512807035
894,919,72,0.0013042052342786736
895,919,229,0.0012003328553617247
896,919,498,0.001183520870199412
897,919,289,0.0011108604556079838
898,919,225,0.0007557845200634755
899,919,234,0.0007285724978776306
900,15,72,0.001973743425375298
901,15,163,0.0012354093210663645
902,15,190,0.0008322630137507979
903,15,1098,0.0007133748183409852
904,15,51,0.0007075305306983968
905,15,9900,0.0006907549880073913
906,15,1412,0.000611244888043993
907,15,89,0.000607783076365873
908,15,599,0.0005872268959412556
909,15,289,0.0005850500858156592
910,1706,289,0.00246025309004266
911,1706,89,0.0019207992355135693
912,1706,72,0.0016240146010855366
913,1706,292,0.0012734886237851103
914,1706,288,0.0012145087798005058
915,1706,2086,0.0010860548803113721
916,1706,67,0.0010383981785997754
917,1706,55,0.001008938574744411
918,1706,375,0.0007506713417001816
919,1706,257,0.0007434545986000128
920,1969,2179,0.0020140394206025437
921,1969,475,0.0015486718098072817
922,1969,289,0.000946848894487429
923,1969,234,0.0009059908410928091
924,1969,288,0.0008848006127378949
925,1969,1950,0.0008844879596798697
926,1969,271,0.0007660132447946423
927,1969,9900,0.0007627603373685165
928,1969,1641,0.0007580862965090068
929,1969,3227,0.0007438821996901077
930,1574,227,0.0020935493769363178
931,1574,707,0.0015034569737574042
932,1574,72,0.001457315400275226
933,1574,207,0.0014225833950425306
934,1574,163,0.001350914781578281
935,1574,1984,0.0010326043131635174
936,1574,190,0.00094646459813809
937,1574,65,0.0008684979553063301
938,1574,234,0.0007964092515480593
939,1574,278,0.0007307010610251909
940,1872,289,0.002366761411233418
941,1872,292,0.0016685279071773818
942,1872,89,0.0016055292350426458
943,1872,288,0.0014235069888446485
944,1872,1045,0.0010668083736554475
945,1872,291,0.0009005007833508123
946,1872,227,0.0008483219792759496
947,1872,55,0.0007886114470363801
948,1872,230,0.0007810639775656138
949,1872,1040,0.0007557594785710026
950,941,289,0.0035133000445340774
951,941,292,0.002919204756964631
952,941,89,0.002308192911823943
953,941,67,0.0014287082484777359
954,941,288,0.0013454254884721832
955,941,304,0.0012818373321066207
956,941,498,0.001241745709042724
957,941,300,0.0011263290478279355
958,941,227,0.000985534875697867
959,941,679,0.0009061875141256827
960,1157,12547,0.001708080653629121
961,1157,503,0.0016082694175674813
962,1157,486,0.001579665045110449
963,1157,1672,0.001473190352740409
964,1157,498,0.001457187452265908
965,1157,1104,0.0012304153516902506
966,1157,289,0.001112488197388398
967,1157,707,0.0011061913109592016
968,1157,190,0.0010851816020931793
969,1157,89,0.0010532347458141742
970,1253,289,0.008434524227914785
971,1253,89,0.004508321245910945
972,1253,292,0.0034579860045496087
973,1253,67,0.0024579046913102568
974,1253,701,0.002053344022637171
975,1253,300,0.0019603290157544483
976,1253,55,0.0014061285981471323
977,1253,498,0.0013766046400467587
978,1253,333,0.0013020509859025388
979,1253,461,0.0012487245576805507
980,888,72,0.0019210647655407143
981,888,378,0.001374635940561227
982,888,289,0.0013434537175644108
983,888,1104,0.0012205387112917598
984,888,67,0.0011167201111436011
985,888,288,0.0010861587005382082
986,888,89,0.001024751315024745
987,888,190,0.0009399997279043726
988,888,292,0.0009334363056759135
989,888,209,0.0008454733526911297
990,906,292,0.0019586767147264433
991,906,288,0.0019052760650232815
992,906,67,0.0014889561882684432
993,906,498,0.0014791283706529846
994,906,227,0.0011498194083357656
995,906,295,0.0011478311570590836
996,906,55,0.0011381897751364287
997,906,333,0.001118537669878286
998,906,461,0.0010703997527590132
999,906,486,0.0009988483016162455
1000,994,72,0.005611834495731805
1001,994,717,0.0018893482434878977
1002,994,289,0.001204359455953768
1003,994,1098,0.0008212599284703929
1004,994,89,0.000783537633583371
1005,994,2086,0.0007764201414767506
1006,994,424,0.0007600531725224857
1007,994,154,0.00072026271591486
1008,994,2309,0.000701453207051009
1009,994,67,0.0006480525120880675
1010,1033,288,0.002443751507192269
1011,1033,157,0.001482003440302085
1012,1033,257,0.001231167709074528
1013,1033,461,0.0011026676860456967
1014,1033,344,0.0009316790663689945
1015,1033,498,0.0008530596375976992
1016,1033,72,0.0008076556880440158
1017,1033,1464,0.0007376392280448432
1018,1033,378,0.0006892078921132702
1019,1033,299,0.0005956710114418393
1020,1296,503,0.0036690670097308917
1021,1296,816,0.0019059182184894964
1022,1296,1672,0.0015310078699266485
1023,1296,7,0.0014569935840105662
1024,1296,2374,0.0013761884922260412
1025,1296,846,0.0010279092994920148
1026,1296,15250,0.000995730647363428
1027,1296,707,0.0009601077665685534
1028,1296,917,0.0009425380138932643
1029,1296,812,0.0009258293786544643
1030,1393,190,0.0008953219728817744
1031,1393,89,0.0008315118560404972
1032,1393,51,0.0008149090922704658
1033,1393,1295,0.0007222501525017885
1034,1393,159,0.0007119221236842017
1035,1393,1300,0.0007090295773322018
1036,1393,233,0.0005984586935836289
1037,1393,289,0.0005689275536936613
1038,1393,173,0.0005641125206992791
1039,1393,153,0.0005499065737115705
1040,1783,72,0.0013884944469452242
1041,1783,903,0.0013572086092295472
1042,1783,1131,0.001248130002867036
1043,1783,234,0.001082839020255391
1044,1783,7,0.0009722907551861185
1045,1783,154,0.0009688883038052754
1046,1783,917,0.0009654588086810382
1047,1783,498,0.0008931676620889817
1048,1783,2172,0.0007896394326227541
1049,1783,424,0.0007436820772769669
1050,136,289,0.007664795020856535
1051,136,67,0.0032554455160947286
1052,136,288,0.0029863161700050675
1053,136,701,0.0021691018128791005
1054,136,300,0.0019463383322882886
1055,136,257,0.001899369004529584
1056,136,55,0.0017903263422134807
1057,136,344,0.001641250908071548
1058,136,333,0.0013421058725070136
1059,136,466,0.001262882703635527
1060,1465,289,0.003612181267141512
1061,1465,292,0.0023083394781212487
1062,1465,89,0.002092243472547849
1063,1465,344,0.0014601379895481082
1064,1465,498,0.0014165556000045305
1065,1465,67,0.001260322685272972
1066,1465,300,0.0012007606745205125
1067,1465,209,0.0011230439980210803
1068,1465,486,0.00108389540167141
1069,1465,288,0.0010808332344362163
1070,697,154,0.0015559687573682035
1071,697,72,0.0013945198145909406
1072,697,1098,0.000871420213290414
1073,697,603,0.0008590055591490818
1074,697,51,0.0006438555501573311
1075,697,2691,0.0005736529178414582
1076,697,190,0.0005279567132824544
1077,697,173,0.0005273869191096474
1078,697,1731,0.0005228383479924838
1079,697,2673,0.0005220458569203762
1080,296,5391,0.012483589679757053
1081,296,227,0.0014912000525225957
1082,296,1244,0.001107674550334449
1083,296,14988,0.0009043388990756836
1084,296,14989,0.0008992867264551489
1085,296,14990,0.0008891823812140799
1086,296,14991,0.0008422693497376877
1087,296,14992,0.0008249476150387123
1088,296,16274,0.0007591086480172227
1089,296,5267,0.0007059267629623868
1090,1353,1541,0.0015761495106326742
1091,1353,779,0.0013382336415451274
1092,1353,707,0.0013300358995614124
1093,1353,498,0.0011186392173592255
1094,1353,503,0.0009871130603796813
1095,1353,1188,0.0009164673640838054
1096,1353,198,0.0007754171017757998
1097,1353,163,0.0007649061188757275
1098,1353,227,0.000726424405761621
1099,1353,89,0.000708710937475452
1100,1210,51,0.0037313912055489174
1101,1210,227,0.0013444839087907337
1102,1210,289,0.001136115337400233
1103,1210,1001,0.0009431295259172167
1104,1210,159,0.0008111093127015472
1105,1210,89,0.0008059516609544256
1106,1210,65,0.0007043652659733694
1107,1210,173,0.0007040197217142105
1108,1210,599,0.0006086962248237787
1109,1210,154,0.000578420014900748
1110,1931,227,0.005964772045929219
1111,1931,1400,0.002622281491420903
1112,1931,72,0.0025997046530741945
1113,1931,289,0.0016105647541857471
1114,1931,89,0.001287022501168514
1115,1931,190,0.0010271068280827311
1116,1931,2136,0.0008932451419505869
1117,1931,498,0.0008039505542877754
1118,1931,5961,0.0007727527619668178
1119,1931,292,0.0007712915394140083
1120,507,72,0.0017454193765617622
1121,507,154,0.0010892563696918826
1122,507,707,0.0009838855265923384
1123,507,245,0.0005985621025920131
1124,507,190,0.0005535812979231053
1125,507,82,0.0005447021728318736
1126,507,1098,0.0005369646752570232
1127,507,225,0.0005347749846030614
1128,507,735,0.0005195509421149235
1129,507,599,0.0005044744683834921
1130,1422,89,0.0025092938092208675
1131,1422,498,0.0018736088076494396
1132,1422,540,0.0014087596711806752
1133,1422,6453,0.0013973924620952166
1134,1422,209,0.001161584229174909
1135,1422,227,0.0011310403519427528
1136,1422,1191,0.0011029626007047451
1137,1422,486,0.0010860582888004983
1138,1422,2430,0.0009426556284773032
1139,1422,3373,0.000898473626839199
1140,1259,486,0.0036858854577564667
1141,1259,498,0.001841795860017893
1142,1259,1672,0.001248319389517593
1143,1259,377,0.0011571050600129203
1144,1259,209,0.0011347187660216821
1145,1259,378,0.0009657619343563944
1146,1259,292,0.0009335634655767499
1147,1259,289,0.0009141928825005896
1148,1259,190,0.0008933372544959021
1149,1259,707,0.0008510309222104821
1150,1584,498,0.0028746380155504456
1151,1584,289,0.002204077089868486
1152,1584,209,0.0016576769942548988
1153,1584,89,0.0015451295250988736
1154,1584,207,0.0010613395913618802
1155,1584,333,0.000987681099533193
1156,1584,292,0.0009523331031770357
1157,1584,325,0.0009088619098097626
1158,1584,227,0.0009029372694994012
1159,1584,687,0.0007320016795508197
1160,726,289,0.006462322220228549
1161,726,67,0.0032638559397183283
1162,726,89,0.00301357406455513
1163,726,288,0.0018795640502372547
1164,726,374,0.0017806582369620815
1165,726,292,0.001610232540181649
1166,726,640,0.0016021927621431896
1167,726,375,0.0015791740866494613
1168,726,2102,0.0013246538801124934
1169,726,333,0.0012846409545525482
1170,840,228,0.0024728638517541313
1171,840,4115,0.001833979712058511
1172,840,227,0.0016894656957446678
1173,840,549,0.001641972577375443
1174,840,1369,0.0013686634109800811
1175,840,441,0.0013590093604705464
1176,840,1974,0.0011615069929987404
1177,840,2901,0.0010236575661313225
1178,840,56,0.0009842907907143313
1179,840,707,0.000938652124551124
1180,1626,51,0.00218977153248147
1181,1626,227,0.0020276605859062056
1182,1626,163,0.0012580207274170722
1183,1626,154,0.0011093585440271122
1184,1626,65,0.0010249314554098498
1185,1626,533,0.0008363123651555223
1186,1626,190,0.0007771741466939874
1187,1626,30,0.0005975150286941444
1188,1626,220,0.0005646501384683515
1189,1626,67,0.0005394295715568045
1190,895,227,0.003027171200142489
1191,895,72,0.0013959145227728487
1192,895,1975,0.0012166219530945408
1193,895,917,0.0011891096672354124
1194,895,614,0.0008616072120621693
1195,895,220,0.0008385161394212034
1196,895,154,0.0008136849777018239
1197,895,207,0.0007524058202602626
1198,895,1369,0.000708186785467327
1199,895,717,0.0007037532616015153
1200,1860,917,0.004307408207870644
1201,1860,707,0.0032119480045381117
1202,1860,8371,0.0027034401956960675
1203,1860,920,0.00257255692310005
1204,1860,1369,0.002159576659466003
1205,1860,2558,0.0017309206319963161
1206,1860,163,0.001352824016721811
1207,1860,963,0.0012542830370068311
1208,1860,13126,0.0010103512044103019
1209,1860,227,0.0009645974723341933
1210,1736,292,0.00690965611676715
1211,1736,289,0.004960584533114775
1212,1736,288,0.002473522691719431
1213,1736,498,0.0013744680871648565
1214,1736,314,0.0012297681649635441
1215,1736,295,0.0011056164187203516
1216,1736,300,0.0010482341760563577
1217,1736,344,0.0009857197957797922
1218,1736,55,0.0008721632188430423
1219,1736,906,0.0008665627591978267
1220,1380,227,0.0018031379884951633
1221,1380,498,0.0017870388528698083
1222,1380,289,0.0013480308309033494
1223,1380,72,0.0012409101243996434
1224,1380,190,0.0011622038011807356
1225,1380,89,0.0010500271431588114
1226,1380,486,0.0009713588269219428
1227,1380,707,0.0008357052178155351
1228,1380,154,0.0007968365834615432
1229,1380,65,0.0007877406831456658
1230,1274,72,0.0017408837429950328
1231,1274,5267,0.0016794895598144176
1232,1274,163,0.001438565119555574
1233,1274,15529,0.0014271500244821436
1234,1274,1412,0.0010681100073885613
1235,1274,707,0.0008976067324693776
1236,1274,289,0.0008517008813040704
1237,1274,917,0.00077334159124758
1238,1274,1369,0.0007332735158884442
1239,1274,67,0.0006810280550687434
1240,51,918,0.0015030357884762337
1241,51,227,0.0013682355966020373
1242,51,503,0.001335559588049841
1243,51,841,0.0010010479483110392
1244,51,72,0.000963087152784773
1245,51,868,0.0009619182537541438
1246,51,1358,0.0007851959185547127
1247,51,190,0.0006980453279111791
1248,51,1360,0.0006001181081085558
1249,51,498,0.0005886856510128795
1250,1012,227,0.00189882653266249
1251,1012,89,0.001894264161079284
1252,1012,498,0.0014472451143488895
1253,1012,289,0.001305520793521367
1254,1012,157,0.0011822945337583261
1255,1012,333,0.0011565704183600183
1256,1012,154,0.0011164306877908766
1257,1012,212,0.0011156295291966441
1258,1012,72,0.001089761607705095
1259,1012,1246,0.0010071428882410607
1260,110,289,0.009684521971080566
1261,110,292,0.002857508365593712
1262,110,67,0.002192518914402114
1263,110,257,0.0019542139279201654
1264,110,295,0.001556609932718601
1265,110,701,0.0013748983748999816
1266,110,466,0.0012782381359478794
1267,110,344,0.0012056075204282465
1268,110,333,0.0009522833682067423
1269,110,461,0.0009424985965874508
1270,1180,289,0.004435309036015516
1271,1180,227,0.0026762191957910094
1272,1180,89,0.0024902872602864373
1273,1180,701,0.0021965820724089377
1274,1180,292,0.0020700612160093304
1275,1180,475,0.0017821917891685517
1276,1180,67,0.0014978835682363705
1277,1180,300,0.0013414891810151323
1278,1180,190,0.0013155668102345303
1279,1180,466,0.0010982249046138184
1280,1387,289,0.0021248705042027816
1281,1387,190,0.0018489261799534606
1282,1387,89,0.0014247171462243233
1283,1387,292,0.0010284262793702214
1284,1387,67,0.0009914084512536987
1285,1387,72,0.0009780332372363902
1286,1387,498,0.0009297876473271713
1287,1387,154,0.0008947746616628544
1288,1387,227,0.0008593972793709206
1289,1387,288,0.0008115038527645311
1290,966,288,0.003056088251148342
1291,966,67,0.002421564064361579
1292,966,461,0.0013218684622432152
1293,966,344,0.0012357565084278863
1294,966,475,0.0010932637298088402
1295,966,257,0.0010642072130334903
1296,966,157,0.000930356511022094
1297,966,458,0.0007448882222017369
1298,966,291,0.0007161700535750457
1299,966,349,0.000666052205592582
1300,2048,227,0.0015690276971587452
1301,2048,289,0.001463396372318062
1302,2048,51,0.0011401751731677347
1303,2048,2301,0.0011145015008391236
1304,2048,72,0.0008570955489349461
